notice_id,title,department,sub_tier,office,posted_date,response_deadline,notice_type,set_aside,naics_code,classification_code,active,description,link
d612371c90e244b3b8720ada56c2e4db,The purpose of this Amendment is to post the Answers to Questions submitted.  All other Terms and Conditions shall remain unchanged. -- S208,,,,2026-02-17,2026-03-02,Special Notice,SDVOSBC,561730,S208,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=d612371c90e244b3b8720ada56c2e4db,https://sam.gov/opp/d612371c90e244b3b8720ada56c2e4db/view
d50aaec2c1b34735a1a86a2ddf7f20d1,N042--STX Emergency Call Boxes - Base plus 4,,,,2026-02-17,2026-03-09T10:00:00-05:00,Combined Synopsis/Solicitation,SDVOSBC,812930,N042,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=d50aaec2c1b34735a1a86a2ddf7f20d1,https://sam.gov/opp/d50aaec2c1b34735a1a86a2ddf7f20d1/view
cea5c4f13fd749ddac15d612cbc06625,"29--FILTER ELEMENT,INTA",,,,2026-02-17,2026-03-04,Combined Synopsis/Solicitation,SDVOSBC,336390,29,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=cea5c4f13fd749ddac15d612cbc06625,https://sam.gov/opp/cea5c4f13fd749ddac15d612cbc06625/view
cde64db53d79460398009dbc6c17f544,Z1DA--NRM-CONST- 528A7-23-103 REPLACE FAN COILS,,,,2026-02-17,,Award Notice,SDVOSBC,238220,Z1DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=cde64db53d79460398009dbc6c17f544,https://sam.gov/opp/cde64db53d79460398009dbc6c17f544/view
ca3dc9db546e46a3a8d7f80e2785ee3c,National Cemetery Administration - Quarterly Floor Cleaning - Willamette National Cemetery -- S201,,,,2026-02-17,,Presolicitation,SDVOSBC,561720,S201,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=ca3dc9db546e46a3a8d7f80e2785ee3c,https://sam.gov/opp/ca3dc9db546e46a3a8d7f80e2785ee3c/view
c717821b0b32418187558c88a8161bb8,Fort Rosecrans National Cemetery Grounds Maintenance,,,,2026-02-17,2026-03-18T13:00:00-07:00,Solicitation,SDVOSBC,561730,S208,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=c717821b0b32418187558c88a8161bb8,https://sam.gov/opp/c717821b0b32418187558c88a8161bb8/view
c6e9ec5ba3744c768925fc1b6c484193,"25--SUPPORT,STRUCTURAL",,,,2026-02-17,2026-03-02,Combined Synopsis/Solicitation,SDVOSBC,332999,25,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=c6e9ec5ba3744c768925fc1b6c484193,https://sam.gov/opp/c6e9ec5ba3744c768925fc1b6c484193/view
c387ba7466384d29aaad871ea25568c0,"61--CABLE ASSEMBLY,SPEC",,,,2026-02-17,2026-02-25,Combined Synopsis/Solicitation,SDVOSBC,334419,61,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=c387ba7466384d29aaad871ea25568c0,https://sam.gov/opp/c387ba7466384d29aaad871ea25568c0/view
bc4c6b74f0bb4cde8db131a9dae25472,6350--653-25-103 Update Security Camera System Toni Knight,,,,2026-02-17,2025-12-05T10:00:00-08:00,Sources Sought,SDVOSBC,236220,6350,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=bc4c6b74f0bb4cde8db131a9dae25472,https://sam.gov/opp/bc4c6b74f0bb4cde8db131a9dae25472/view
bb16c0c863d442beb3dc953ae21b1070,"30--COUPLING,SHAFT,RIGI",,,,2026-02-17,2026-03-04,Combined Synopsis/Solicitation,SDVOSBC,333612,30,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=bb16c0c863d442beb3dc953ae21b1070,https://sam.gov/opp/bb16c0c863d442beb3dc953ae21b1070/view
bae833e5587e468baf33eedbb07c0c34,Q702--Nashville and Clarksville Community Based Outpatient Clinic  (CBOC) Initial Outfitting Transition and Activation Services,,,,2026-02-17,,Award Notice,SDVOSBC,541614,Q702,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=bae833e5587e468baf33eedbb07c0c34,https://sam.gov/opp/bae833e5587e468baf33eedbb07c0c34/view
b96e89e0d56247599a18298b92d5d482,"Z2DA--FY26: NRM (PROJ: 516-25-610) BB - Upgrade Fire Pumps,  Install Wet Pipe Systems, & Replace Various Sprinkler Heads",,,,2026-02-17,2026-03-03T17:00:00-05:00,Presolicitation,SDVOSBC,236220,Z2DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b96e89e0d56247599a18298b92d5d482,https://sam.gov/opp/b96e89e0d56247599a18298b92d5d482/view
b3d6f8ed81a743378d1191b9c7461ebe,"83--CLOTH,SATIN",,,,2026-02-17,2026-03-02,Combined Synopsis/Solicitation,SDVOSBC,313310,83,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b3d6f8ed81a743378d1191b9c7461ebe,https://sam.gov/opp/b3d6f8ed81a743378d1191b9c7461ebe/view
b315a5cebb9b48dd92971361416f394c,Courier Services,,,,2026-02-17,2026-02-24T12:00:00-05:00,Solicitation,SDVOSBC,492110,R602,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b315a5cebb9b48dd92971361416f394c,https://sam.gov/opp/b315a5cebb9b48dd92971361416f394c/view
b2cc29f0a214455283511fa252d3fea0,"29--WATER OUTLET,ENGINE",,,,2026-02-17,2026-03-04,Combined Synopsis/Solicitation,SDVOSBC,333415,29,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b2cc29f0a214455283511fa252d3fea0,https://sam.gov/opp/b2cc29f0a214455283511fa252d3fea0/view
acc72f5a5d084fd5805478c82134abcb,648-23-100 CON Fire Alarm to Voice,,,,2026-02-17,2026-03-06T16:00:00-08:00,Solicitation,SDVOSBC,238210,1230,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=acc72f5a5d084fd5805478c82134abcb,https://sam.gov/opp/acc72f5a5d084fd5805478c82134abcb/view
a39ea6090c234eb1bb5268f4a59171cb,AMENDMENT 0003: V212--IDC Wheelchair and Hired Car Service with Ad Hoc Medical  Companion San Diego,,,,2026-02-17,,Award Notice,SDVOSBC,485991,V212,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=a39ea6090c234eb1bb5268f4a59171cb,https://sam.gov/opp/a39ea6090c234eb1bb5268f4a59171cb/view
a171fea48e5b417ebb9de9323e43cb28,"29--FILTER ELEMENT,INTA",,,,2026-02-17,2026-03-04,Combined Synopsis/Solicitation,SDVOSBC,336390,29,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=a171fea48e5b417ebb9de9323e43cb28,https://sam.gov/opp/a171fea48e5b417ebb9de9323e43cb28/view
9c0840c90efe425f83efc9df3a40f1a6,30--SPROCKET WHEEL SEGM,,,,2026-02-17,2026-03-02,Combined Synopsis/Solicitation,SDVOSBC,333613,30,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=9c0840c90efe425f83efc9df3a40f1a6,https://sam.gov/opp/9c0840c90efe425f83efc9df3a40f1a6/view
9b5fff9b08b445be80f9c4adbab7ce87,"Z2DA--Install Sinks Outpatient Surgery  Project No. 593-26-305  VAMC Las Vegas, NV",,,,2026-02-17,2026-03-19T14:00:00-07:00,Solicitation,SDVOSBC,236220,Z2DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=9b5fff9b08b445be80f9c4adbab7ce87,https://sam.gov/opp/9b5fff9b08b445be80f9c4adbab7ce87/view
99f59c0bf62f49af8d33fe0a81f26864,"29--FILTER ELEMENT,INTA",,,,2026-02-17,2026-03-04,Combined Synopsis/Solicitation,SDVOSBC,336390,29,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=99f59c0bf62f49af8d33fe0a81f26864,https://sam.gov/opp/99f59c0bf62f49af8d33fe0a81f26864/view
96b77f88e16d4fd8a5f0319a8062c04c,Z2FE--Renovate B119 Catholic Chapel [552-22-201],,,,2026-02-17,2026-03-04T12:00:00-05:00,Solicitation,SDVOSBC,236220,Z2FE,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=96b77f88e16d4fd8a5f0319a8062c04c,https://sam.gov/opp/96b77f88e16d4fd8a5f0319a8062c04c/view
8e4bbae3260d485cb06ff50abc4689ce,Y1DA--561A4-26-500 Repaving of the CLC Loading Dock,,,,2026-02-17,2026-02-27T10:00:00-05:00,Combined Synopsis/Solicitation,SDVOSBC,238990,Y1DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=8e4bbae3260d485cb06ff50abc4689ce,https://sam.gov/opp/8e4bbae3260d485cb06ff50abc4689ce/view
8c952b6baf4b4967ba3ce4eb8a22baf9,"29--RADIATOR,ENGINE COO",,,,2026-02-17,2026-03-04,Combined Synopsis/Solicitation,SDVOSBC,333415,29,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=8c952b6baf4b4967ba3ce4eb8a22baf9,https://sam.gov/opp/8c952b6baf4b4967ba3ce4eb8a22baf9/view
898ef0654c784f06a3fab6bdece6cfc4,V212--CWM Wheelchair van,,,,2026-02-17,,Award Notice,SDVOSBC,485991,V212,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=898ef0654c784f06a3fab6bdece6cfc4,https://sam.gov/opp/898ef0654c784f06a3fab6bdece6cfc4/view
8157ecc7f9ec4a1794527ac4ba4a7384,JPP Regulatory Office - HVAC Units Replacement,,,,2026-02-17,2026-03-03T14:00:00-06:00,Solicitation,SDVOSBC,333415,4120,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=8157ecc7f9ec4a1794527ac4ba4a7384,https://sam.gov/opp/8157ecc7f9ec4a1794527ac4ba4a7384/view
769d8b0f594141e98be6b1e8f5873c4c,Generator Preventive & Corrective Maintenance Services,,,,2026-02-17,2027-02-27T10:00:00-05:00,Combined Synopsis/Solicitation,SDVOSBC,811310,J030,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=769d8b0f594141e98be6b1e8f5873c4c,https://sam.gov/opp/769d8b0f594141e98be6b1e8f5873c4c/view
6f16ee0b9ec343e9a1930de8949e01a1,Z2DA--CON 648-20-116 Correct Electrical FCA  Deficiencies Bldgs./Site (Vancouver),,,,2026-02-17,2026-03-05T15:00:00-08:00,Solicitation,SDVOSBC,238210,Z2DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=6f16ee0b9ec343e9a1930de8949e01a1,https://sam.gov/opp/6f16ee0b9ec343e9a1930de8949e01a1/view
5a97cdedee084b8083cc2dff4494acc6,Z1DA-- Renovate OR for Hybrid Installation,,,,2026-02-17,2026-02-24T10:00:00-08:00,Solicitation,SDVOSBC,236220,Z1DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=5a97cdedee084b8083cc2dff4494acc6,https://sam.gov/opp/5a97cdedee084b8083cc2dff4494acc6/view
58b4d2d22d58423d9adf6ff3b58c6e43,Y1DA--NRM-CONST 630-26-101 CONSTRUCTION ONCOLOGY PHARMACY CHILLER  USP 800,,,,2026-02-17,2026-03-03T10:00:00-05:00,Presolicitation,SDVOSBC,236220,Y1DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=58b4d2d22d58423d9adf6ff3b58c6e43,https://sam.gov/opp/58b4d2d22d58423d9adf6ff3b58c6e43/view
5570d7c59686487e850cf42aac3c5ba1,6515--36C25926Q0258| Request for Quote on Lifepak Defibrillators  (Brand Name Only) for Rocky Mountain Regional VA Medical  Center,,,,2026-02-17,2026-02-26T12:00:00-07:00,Combined Synopsis/Solicitation,SDVOSBC,334510,6515,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=5570d7c59686487e850cf42aac3c5ba1,https://sam.gov/opp/5570d7c59686487e850cf42aac3c5ba1/view
54daa1e564f642b2b28368f0ebb0eae0,6520--Panoramic Dental X-ray machine,,,,2026-02-17,2026-02-24T14:00:00-05:00,Presolicitation,SDVOSBC,339114,6520,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=54daa1e564f642b2b28368f0ebb0eae0,https://sam.gov/opp/54daa1e564f642b2b28368f0ebb0eae0/view
54797c1a542240a2b7b49f1a63ab5b0c,The purpose of this Amendment is to replace the posted Statement Of Work (SOW) and Schedule with their updated versions.  All other Terms and Conditions shall remain unchanged. -- J049,,,,2026-02-17,2026-03-04,Special Notice,SDVOSBC,238220,J049,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=54797c1a542240a2b7b49f1a63ab5b0c,https://sam.gov/opp/54797c1a542240a2b7b49f1a63ab5b0c/view
53b23e37bd494380b24214209df7bec4,H961--VAPHS Triennial Electrical Inspection,,,,2026-02-17,,Award Notice,SDVOSBC,811210,H961,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=53b23e37bd494380b24214209df7bec4,https://sam.gov/opp/53b23e37bd494380b24214209df7bec4/view
52cae0eefb6148038f03666cbd5d8b02,Z1DZ--Replace Gaskets Building 1 in Chilled Water Pipe System  at the Northampton VA Medical Center,,,,2026-02-17,2026-03-11T16:00:00-04:00,Combined Synopsis/Solicitation,SDVOSBC,238220,Z1DZ,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=52cae0eefb6148038f03666cbd5d8b02,https://sam.gov/opp/52cae0eefb6148038f03666cbd5d8b02/view
4f83ba0e413246c9b9481658dce74116,5650--Replace Siding & Gutters,,,,2026-02-17,2026-02-18T08:00:00-06:00,Combined Synopsis/Solicitation,SDVOSBC,236220,5650,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=4f83ba0e413246c9b9481658dce74116,https://sam.gov/opp/4f83ba0e413246c9b9481658dce74116/view
47ff9a549959495089e63d4e6f03b6cf,"29--AIR CLEANER,INTAKE",,,,2026-02-17,2026-03-04,Combined Synopsis/Solicitation,SDVOSBC,333618,29,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=47ff9a549959495089e63d4e6f03b6cf,https://sam.gov/opp/47ff9a549959495089e63d4e6f03b6cf/view
47a83d8800b84681b046d282361d3d27,4110--691/GLA_ ULTRALOW FREEZER - RESEARCH,,,,2026-02-17,2026-02-27T08:00:00-08:00,Combined Synopsis/Solicitation,SDVOSBC,333415,4110,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=47a83d8800b84681b046d282361d3d27,https://sam.gov/opp/47a83d8800b84681b046d282361d3d27/view
39f5c8ac2e8f47d994ead5c6b229c883,36C78626Q50045 Floor Cleaning Willamette NC -- S201,,,,2026-02-17,2026-03-05T16:00:00+00:00,Solicitation,SDVOSBC,561720,S201,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=39f5c8ac2e8f47d994ead5c6b229c883,https://sam.gov/opp/39f5c8ac2e8f47d994ead5c6b229c883/view
35b4c8952ab540b0900c3966af66215e,Legionella Sample Testing Services,,,,2026-02-17,2026-03-03T17:00:00-06:00,Solicitation,SDVOSBC,541380,Q301,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=35b4c8952ab540b0900c3966af66215e,https://sam.gov/opp/35b4c8952ab540b0900c3966af66215e/view
3579071b42854770b5a214a6e13ab687,"29--FILTER ELEMENT,FLUI",,,,2026-02-17,2026-03-04,Combined Synopsis/Solicitation,SDVOSBC,336390,29,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=3579071b42854770b5a214a6e13ab687,https://sam.gov/opp/3579071b42854770b5a214a6e13ab687/view
2d1c30526d9348018f385501daef7d34,DA10--MongoDB Licensing,,,,2026-02-17,,Award Notice,SDVOSBC,541519,DA10,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=2d1c30526d9348018f385501daef7d34,https://sam.gov/opp/2d1c30526d9348018f385501daef7d34/view
2ac394193e3146b5af3fc59320bd5330,"Z1DA--565-22-7005 | EHRM Infras Upgrades | Fayetteville, NC",,,,2026-02-17,2026-03-06T14:00:00-05:00,Solicitation,SDVOSBC,236220,Z1DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=2ac394193e3146b5af3fc59320bd5330,https://sam.gov/opp/2ac394193e3146b5af3fc59320bd5330/view
23557d4cba564c04ae08a821a48bf80f,"C1DA--New Design - Replace OPC AHU,  OPC, 1st Floor, 2nd Floor & 3rd Floor | 570-26-315 | A and E  Design Services",,,,2026-02-17,2026-03-09T08:00:00-07:00,Presolicitation,SDVOSBC,541330,C1DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=23557d4cba564c04ae08a821a48bf80f,https://sam.gov/opp/23557d4cba564c04ae08a821a48bf80f/view
223778275cc14c1392e55b3497593649,Willamette National Cemetery Grounds Maintenance Services,,,,2026-02-17,2026-02-27T16:00:00-08:00,Combined Synopsis/Solicitation,SDVOSBC,561730,S208,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=223778275cc14c1392e55b3497593649,https://sam.gov/opp/223778275cc14c1392e55b3497593649/view
1febee1901bd4f0d86a6d2b9f1a7803a,C223--558-24-156 Install SPS AHU  A/E Services,,,,2026-02-17,,Award Notice,SDVOSBC,541330,C223,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=1febee1901bd4f0d86a6d2b9f1a7803a,https://sam.gov/opp/1febee1901bd4f0d86a6d2b9f1a7803a/view
1bc9e8f2f55549c5b9464663f80c6879,657-26-201 Seal Inpatient Restroom Floors,,,,2026-02-17,2026-02-24T14:00:00-06:00,Presolicitation,SDVOSBC,236220,Z1DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=1bc9e8f2f55549c5b9464663f80c6879,https://sam.gov/opp/1bc9e8f2f55549c5b9464663f80c6879/view
1b428d693723478fa2f3d82d2747f598,Q201--Durable Medical Equipment (DME) - Huntington WV,,,,2026-02-17,2026-02-27T14:00:00-05:00,Combined Synopsis/Solicitation,SDVOSBC,621610,Q201,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=1b428d693723478fa2f3d82d2747f598,https://sam.gov/opp/1b428d693723478fa2f3d82d2747f598/view
1840d09a3bd74742bbf18ed5df46f696,"29--RADIATOR,ENGINE COO",,,,2026-02-17,2026-03-04,Combined Synopsis/Solicitation,SDVOSBC,325998,29,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=1840d09a3bd74742bbf18ed5df46f696,https://sam.gov/opp/1840d09a3bd74742bbf18ed5df46f696/view
17fbbedd08374948be9e0e722231c3a2,S201--Janitorial Service Base Plus 4 Option Years SDVOSB Set Aside,,,,2026-02-17,2026-02-27T16:00:00-07:00,Combined Synopsis/Solicitation,SDVOSBC,561720,S201,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=17fbbedd08374948be9e0e722231c3a2,https://sam.gov/opp/17fbbedd08374948be9e0e722231c3a2/view
17131920e9e647e08107c3f1e557f2ce,Y1DA--FY26: NRM (PROJ:673-CSI-131) D/B Install CT Scanner (LDCT),,,,2026-02-17,2026-03-03T17:00:00-05:00,Presolicitation,SDVOSBC,236220,Y1DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=17131920e9e647e08107c3f1e557f2ce,https://sam.gov/opp/17131920e9e647e08107c3f1e557f2ce/view
1342c3e66f4548c99f2319789aa02ffc,R428--Indoor Air Quality,,,,2026-02-17,2026-02-27T15:00:00-05:00,Presolicitation,SDVOSBC,541620,R428,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=1342c3e66f4548c99f2319789aa02ffc,https://sam.gov/opp/1342c3e66f4548c99f2319789aa02ffc/view
0f8dcf1c7f314fe28a20385bd69f7481,6835--Medical Gas Supply,,,,2026-02-17,2026-03-04T10:00:00-05:00,Combined Synopsis/Solicitation,SDVOSBC,325120,6835,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=0f8dcf1c7f314fe28a20385bd69f7481,https://sam.gov/opp/0f8dcf1c7f314fe28a20385bd69f7481/view
0a4e0c651e324b2288578d366914deaa,J080--Patch and paint all walls in ER department,,,,2026-02-17,2026-03-02T17:00:00-07:00,Combined Synopsis/Solicitation,SDVOSBC,238320,J080,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=0a4e0c651e324b2288578d366914deaa,https://sam.gov/opp/0a4e0c651e324b2288578d366914deaa/view
